"","lt","dd","p","mn","s","mn_s","sh","tt","cs","mcwf","ml","mcwd_t","sczfr","mf","he"
"1929",1.87596956414543,1.74715589716545,1.503074697382,0.984519351743024,0.985684689996707,0.0205119488215648,-0.327175878057822,-0.404189233972288,1.03890036612898,-1.57494618903917,-0.39424520937454,0.426554291636587,0.607972936904403,-0.0309177903407917,-0.448550225934878
"1930",1.87596956414543,1.05357461581988,1.503074697382,1.04823032515045,-0.656638250948551,0.32784266354849,-1.66692688212558,-1.74953053207839,0.406454220686414,-1.57942979173066,-0.417992280744487,0.307545356176886,0.229204395958481,-0.00526434524871356,-0.291094156119877
"1931",1.87596956414543,0.526787233140667,1.98838089258572,1.0443036961861,-1.02159890434409,0.40083471938433,0.708610630064727,0.64450415736932,1.22894313883639,-1.58730799614845,-0.406145896187802,0.73734461731847,0.739101835014145,-0.0287443539792523,-0.304274667958278
"1932",1.87596956414543,1.48997954576565,1.06283435256864,1.07164043795982,-0.656638250948551,0.331478367277756,0.259113289222571,0.189165399970994,1.61373404405907,-1.59663883405121,-0.426840888079943,0.884058035681402,0.997431834537448,-0.032552546364556,-0.347241250112037
"1933",1.87596956414543,1.39374823870382,1.37211320629896,0.992588588470205,-2.66392184498228,0.84241665258195,1.05644347529121,0.995535688007004,-1.35467139936022,-1.60499251325713,-0.580467919743415,-0.0268702995640135,-0.581585058830481,0.283904459675294,0.371445945090284
"1934",1.87596956414543,1.17793224126008,1.22725537513592,1.31041152201534,-1.2040792311954,0.478515730383363,2.24245816648391,2.18814183174365,-1.35467139936022,-1.57679099985106,-0.473494762441085,0.0736418968890693,-0.64952311527399,0.197058587547098,0.487073409110382
"1935",1.87596956414543,1.05357461581988,1.37211320629896,0.960124597326928,0.0732830559448891,0.176817431690697,-0.327175878057822,-0.404189233972288,1.38213560728147,-1.56206892168534,-0.650413401698715,0.426554291636587,0.832482548890817,-0.0357913080628315,-0.564378576642874
"1936",1.87596956414543,1.48997954576565,1.43908446534594,1.00062714855374,-1.93400053757705,0.609387241261526,0.988452587600393,0.926985312450807,0.590063118704604,-1.52759060006863,-0.686963197122403,0.622698541113606,0.334203119954408,-0.0155071282978325,-0.110449597410696
"1937",1.87596956414543,1.39374823870382,1.37211320629896,1.00863532366568,-1.02159890434409,0.395595382008501,0.708610630064727,0.64450415736932,0.0109373272323148,-1.56082267728844,-0.740328623146818,0.426554291636587,-0.00822298328688255,0.00469345537371123,-0.00940977614145206
"1938",1.87596956414543,1.17793224126008,1.503074697382,1.06386535731188,-1.75152021174932,0.57008368675339,2.35838776703035,2.3044995417847,-1.48150857889721,-1.57955237074758,-0.858168020072458,0.197202016688872,-0.62514384485219,0.326427647193778,0.711169974911578
"1939",1.87596956414543,1.05357461581988,1.6235062183435,1.23603650020439,-1.02159890434409,0.429386481198273,0.0987551034398998,0.0263495505962364,0.664099964555448,-1.54499704040407,-0.692120928782244,0.607493099901404,0.349812211358223,-0.0396056556367056,-0.159492592852685
"1940",1.87596956414543,1.17793224126008,2.12566858094106,0.95192964636875,-0.8391185776975,0.349554505733238,-0.0675792099343993,-0.142069913327515,-0.0946115323878593,-1.55569815892462,-0.655682581091668,0.456511785683064,-0.151503203416661,-0.06639852555465,0.0704015734555849
"1941",1.87596956414543,1.48997954576565,1.68048858624508,1.11010158174856,-0.474157924199601,0.302590629287779,1.76389939759436,1.70748790166582,-1.51308990274571,-1.5887674334018,-0.837210482435445,0.146128150565252,-0.616476120406437,0.363081897336365,0.678291932508906
"1942",2.19066044778738,1.05357461581988,0.613627795165766,0.740232042149179,-1.56903988489801,0.482074362975967,0.779842895482623,0.995535688007004,0.443000103482544,-1.54859673521026,-0.658311197251898,-0.0979503645387794,0.214281021789445,-0.0352375634439215,-0.611860235468652
"1943",2.03939390542877,1.05357461581988,1.30170088856849,-0.394258026170605,-1.02159890434409,0.216131933664122,0.0987551034398998,0.189165399970994,0.2612037767962,-1.58949641810794,-0.686963197122403,0.637923149037416,0.100479683304883,-0.0349593826908161,0.0283308691131982
"1944",2.03939390542877,1.66584778257199,1.30170088856849,-0.316569497597066,-0.656638250948551,0.1396331141907,-0.87788959731043,-0.769512300594575,-0.0946115323878593,-1.57100012293923,-0.704945744342689,0.241193822692291,-0.0978252675775455,-0.0174068615719402,-0.114601065773285
"1945",2.03939390542877,1.05357461581988,1.6235062183435,-0.927615098333666,-2.11648086442836,0.462748864310119,1.76389939759436,1.83013238632276,-0.404583071481751,-1.56697772738075,-0.727780739659506,0.615093419433296,-0.275088901484472,-0.00969602128033968,0.372597238767195
"1946",2.03939390542877,1.05357461581988,1.73560114542484,-0.370745495800342,-0.8391185776975,0.175488518008935,-1.56525708422865,-1.44646388281013,0.963356951535984,-1.54043308371121,-0.666173151493115,0.539308076972709,0.546354239504908,-0.0387766469616035,-0.328386789988472
"1947",2.03939390542877,1.66584778257199,2.03517272510222,-0.538997034078442,-0.474157924199601,0.0697345021195097,-0.597644080594224,-0.493902268324775,-0.404583071481751,-1.56666769685248,-0.697262765841773,0.124322898014463,-0.288065958921269,-0.0226577943959018,-0.0553986835213243
"1948",2.03939390542877,1.66584778257199,1.06283435256864,-0.233395833342522,-0.474157924199601,0.10866906670497,0.259113289222571,0.346017534589874,1.96490942368113,-1.53361524665729,-0.655682581091668,0.806635603974715,1.23041780258887,-0.0406855918581142,-0.494991740721576
"1949",2.03939390542877,1.29036012760004,1.22725537513592,-0.605317745015625,-1.56903988489801,0.332683536191834,-0.690019526224881,-0.584717340621422,0.553168729242267,-1.5573881554379,-0.671394544120648,0.660795816635978,0.277529538437856,-0.0404722269055461,-0.0758569728728022
"1950",2.03939390542877,1.17793224126008,0.867800648766754,-0.37856345728365,-0.8391185776975,0.174572525315236,-0.152823536327007,-0.0571917950614936,-0.0595515821806287,-1.57469997801523,-0.765129850150517,0.329758098628182,-0.0510854495105649,0.0053423096027025,-0.0594634598831081
"1951",2.03939390542877,1.39374823870382,1.22725537513592,-0.263361886174029,-0.656638250948551,0.146153893180366,-2.18707503962865,-2.05962097483708,0.664099964555448,-1.55004589874755,-0.717671417284485,0.683711144903369,0.369021312539364,-0.0253590191853215,-0.104234719818333
"1952",2.03939390542877,0.744989720063304,1.06283435256864,-0.664340973670704,-0.291677597553009,0.0105196915841473,-0.506353161409011,-0.404189233972288,-1.22697341786128,-1.58894972561463,-0.730298198307595,0.0448073252047495,0.512817531323946,1.39255990986794,0.361413429486125
"1953",2.03939390542877,1.89935871203941,1.89132749120823,-0.838016350079736,-0.10919727080406,-0.0573293101442673,0.489047505253135,0.571552336633154,-1.6075394387775,-1.61482590534726,-0.813566547613645,0.366884041268436,-0.00201974593648775,1.21435617643283,0.977952029483304
"1954",2.03939390542877,1.05357461581988,1.503074697382,-0.167148440466596,-1.3865595580467,0.330356279385478,1.51427340312556,1.58299343407433,-1.48150857889721,-1.5908316210637,-0.830157063885436,0.449014830026901,0.0424316238334336,1.14268291587626,0.968680582017804
"1955",2.03939390542877,1.97105768839981,1.37211320629896,-0.767656927692193,-0.291677597553009,-0.003345219829832,0.259113289222571,0.346017534589874,0.0109373272323148,-1.5362326989355,-0.70749880306864,0.577140054780666,1.42238841392421,1.1314393179634,0.122933347834413
"1956",2.03939390542877,2.04023854095544,1.22725537513592,-0.655852669521994,-1.02159890434409,0.186834054754799,-0.87788959731043,-0.769512300594575,-0.936170039459671,-1.52179120308778,-0.681789561109988,0.531756367311377,0.851891617200311,1.43845933868655,0.661091914567374
"1957",2.03939390542877,1.74715589716545,1.5644497414107,-0.181728612897003,0.803204362735972,-0.167550949014116,-0.416183732500608,-0.315617232285376,-1.06604525352957,-1.53788931683821,-0.668785838572099,0.263262859121347,0.70189772895934,1.42151123014773,0.487193225196887
"1958",2.03939390542877,1.17793224126008,1.22725537513592,-0.927615098333666,-1.93400053757705,0.405907627030995,0.919716661640882,0.995535688007004,-1.00123931287443,-1.59983164157247,-0.684378367724378,-0.272915323595506,0.682713418752998,1.34419037798554,-0.103349463320688
"1959",2.03939390542877,1.48997954576565,1.06283435256864,-0.991415212092584,0.43824370934043,-0.220398121864744,1.38641525534317,1.45650742949963,0.369999745451576,-1.53028654863978,-0.673999268452445,0.0953281816746033,1.27315317002672,0.78605506997153,-0.425938756228309
"1960",2.03939390542877,1.29036012760004,1.6235062183435,-0.425881050275609,-0.8391185776975,0.169035623361308,1.3216520744312,1.39246783326822,-1.67026780075627,-1.54998293171609,-0.782258494447712,-0.161396713140853,-0.0720729590749135,1.19399788783404,0.485414379055455
"1961",2.03939390542877,0.912422367656558,1.30170088856849,-0.724282852844344,-0.291677597553009,0.00248571282896014,1.25630083095144,1.32786767223974,-1.09835270227239,-1.53648772618469,-0.686963197122403,-0.0125820265648273,0.710294717276315,1.45962141324934,0.237873307342925
"1962",2.03939390542877,0.912422367656558,1.89132749120823,-0.750251659208579,0.43824370934043,-0.178901871506861,0.63644305920778,0.716465301359857,-1.35467139936022,-1.52301806975852,-0.679196776213205,-0.252132817031014,0.360670346937999,1.36250227333882,0.168641559104126
"1963",2.03939390542877,1.58036196512065,1.73560114542484,-0.596961276717748,-1.02159890434409,0.193413986833954,1.70220734777541,1.76903324702277,-0.0243674997727596,-1.57352971552225,-0.720204675842234,-0.105024825451863,0.726310792992401,0.630659408302686,-0.436745136571203
"1964",2.03939390542877,0.912422367656558,1.30170088856849,-0.664340973670704,0.43824370934043,-0.164486215999048,-0.783445287457854,-0.676598462117015,0.2612037767962,-1.54328778342428,-0.712593030373709,-0.382727722566059,1.4115475152524,0.952662390847775,-0.770959195100891
"1965",2.03939390542877,1.29036012760004,1.30170088856849,-0.724282852844344,-0.474157924199601,0.0461266453386944,0.489047505253135,0.571552336633154,-0.639780324927262,-1.54411109221309,-0.804002435873133,0.167983708081023,1.16692489997215,1.44508369055198,0.122835488218954
"1966",2.03939390542877,1.05357461581988,1.06283435256864,-0.48196763987229,-1.2040792311954,0.25110313775855,1.38641525534317,1.45650742949963,-0.772269965375504,-1.5370613206179,-0.737826922887492,0.117065729226433,1.10630260545898,1.51109125683586,0.157117165138278
"1967",2.03939390542877,0.526787233140667,0.970230597847749,-0.732920548271836,-1.2040792311954,0.224143857232927,1.64005065825692,1.70748790166582,-1.41819402574273,-1.53565867058114,-0.747810140435188,-0.300531968371993,0.304898734397277,1.3665442479234,0.155724747713625
"1968",2.03939390542877,1.29036012760004,0.751537436193301,-1.01902877643115,-0.474157924199601,0.00811904620397819,-0.597644080594224,-0.493902268324775,-0.739267008571813,-1.49431620374659,-0.650413401698715,-0.133260756290422,1.03105075834289,1.41824920787752,-0.0821853287415498
"1969",2.19066044778738,1.05357461581988,1.14799229439923,0.735672044702888,-1.93400053757705,0.575840631852662,1.3216520744312,1.52000898018538,-1.29093368821168,-1.53884392103004,-0.75525634763975,-0.300531968371993,0.406154320898475,1.34742577320336,0.0698144940747527
"1970",2.19066044778738,1.29036012760004,1.22725537513592,0.842342782830327,-0.656638250948551,0.296299707648714,1.88595310368205,2.07035511717236,-1.32282988516862,-1.4529508258611,-0.765129850150517,-0.189431449902234,0.393403425585391,1.36517700991259,0.238152817037376
"1971",1.87596956414543,1.29036012760004,1.37211320629896,1.01262810667131,1.89808632322967,-0.132052814641346,0.489047505253135,0.422392346442725,0.225134378837894,-1.41149199039257,-0.692120928782244,0.197202016688872,1.34770893748228,0.931218128732714,-0.247582801853386
"1972",1.87596956414543,1.39374823870382,0.970230597847749,0.922991595625983,-0.8391185776975,0.345243088424898,0.779842895482623,0.716465301359857,0.627040684343352,-1.39619307091186,-0.655682581091668,0.314944338406218,1.32743843397258,0.66899288772782,-0.319637392220972
"1973",1.87596956414543,1.58036196512065,1.30170088856849,0.95192964636875,-0.656638250948551,0.312987619156054,1.45061480777597,1.39246783326822,-1.57610457994711,-1.44085419770696,-0.779823194528959,0.109814210055782,0.0759211739983798,1.27272013807457,0.751863215142494
"1974",2.03939390542877,1.05357461581988,1.503074697382,-0.630500456141378,0.43824370934043,-0.158851318959725,-0.690019526224881,-0.584717340621422,1.22894313883639,-1.42447222062253,-0.740328623146818,0.464013776475221,1.29565059438652,0.326884081900823,-0.445461578026608
"1975",1.87596956414543,0.912422367656558,1.98838089258572,0.918824572459253,1.16816501582444,-0.0250096076935691,0.337061152315937,0.268314592810594,2.28056582784039,-1.43995034591377,-0.658311197251898,0.592306909480787,1.23806254576226,-0.159965810008592,-0.70054457789793
"1976",1.87596956414543,1.17793224126008,1.22725537513592,0.94782011414528,0.0732830559448891,0.174697547224591,2.58635771649083,2.53323749230288,-1.32282988516862,-1.4704134207544,-0.784689921788236,0.066424599924115,0.380180147241401,1.35168939473826,0.498864500823152
"1977",1.87596956414543,1.29036012760004,0.970230597847749,0.910465346616524,1.16816501582444,-0.0267761990333662,0.413671580415154,0.346017534589874,0.479635611283797,-1.42369620740362,-0.699827727426302,0.109814210055782,1.24659874627802,0.700704379064411,-0.42730115612696
"1978",1.49650606881496,0.526787233140667,1.14799229439923,2.17470303916927,1.35064534267575,0.209083762983943,-0.416183732500608,-0.863427883008374,0.888096199928043,-1.42630430353311,-0.642479769466124,0.554426215114113,1.14685305858625,0.404326120972191,-0.252765599311267
"1979",1.87596956414543,1.74715589716545,1.73560114542484,1.00463501618902,1.35064534267575,-0.038406249346708,0.489047505253135,0.422392346442725,0.553168729242267,-1.40956413693068,-0.668785838572099,0.314944338406218,1.20167459059572,0.626313391822302,-0.293357685230258
"1980",1.87596956414543,1.66584778257199,0.970230597847749,0.956031127605215,2.81048795646263,-0.318084019303294,1.05644347529121,0.995535688007004,0.18916656909695,-1.42320210186398,-0.704945744342689,0.278002384848298,1.2498391975119,0.884802598048319,-0.169358472930806
"1981",1.87596956414543,0.744989720063304,0.867800648766754,1.15163799515081,-0.10919727080406,0.242428360218,0.489047505253135,0.422392346442725,-0.936170039459671,-1.43967209064654,-0.679196776213205,-0.0979503645387794,0.817828578638122,1.40799450638961,0.0852618062815761
"1982",1.87596956414543,1.17793224126008,1.06283435256864,0.984519351743024,-0.656638250948551,0.317995970810561,1.1237263658954,1.06334537970075,-0.370597102553118,-1.42672666771992,-0.681789561109988,0.337172850768243,1.16459482148416,1.2216206028386,0.161928235523615
"1983",1.87596956414543,1.39374823870382,1.68048858624508,1.06775640727187,0.803204362735972,0.0685679848313687,-0.152823536327007,-0.228228679567326,0.627040684343352,-1.42044524233245,-0.673999268452445,0.0592130616529004,1.24659874627802,0.614334226040662,-0.522791879006373
"1984",1.87596956414543,1.17793224126008,1.37211320629896,1.00863532366568,-1.02159890434409,0.395595382008501,0.919716661640882,0.857653896585195,0.590063118704604,-1.4208698146993,-0.704945744342689,0.307545356176886,1.11294831488881,0.543996701518231,-0.317390427669347
"1985",1.87596956414543,1.48997954576565,2.16950140907998,1.2929236878163,-2.66392184498228,0.879100574387368,2.47299803861964,2.41950752043926,-1.35467139936022,-1.41619067304858,-0.848890957055566,-0.0197291417537483,0.507336856125346,1.51181867784214,0.452123162675057
"1986",1.87596956414543,1.39374823870382,1.68048858624508,0.992588588470205,-1.2040792311954,0.432266682921463,0.259113289222571,0.189165399970994,0.590063118704604,-1.38470927403294,-0.668785838572099,0.153407766767913,1.11381561575389,0.544595021146098,-0.426248986150584
"1987",1.87596956414543,1.39374823870382,1.78901670858603,0.960124597326928,1.89808632322967,-0.145075872633076,-0.239373238829385,-0.315617232285376,1.34374434121713,-1.40562679823802,-0.73281171333326,0.501598850747256,1.09274205541348,0.145459654374549,-0.454348126403768
"1988",2.03939390542877,1.58036196512065,1.73560114542484,-0.555463195032719,-0.474157924199601,0.0676405828591216,0.919716661640882,0.995535688007004,0.225134378837894,-1.37421446512094,-0.725259334640995,0.752710377817948,1.10890234240969,0.759743037937798,0.212480523762621
"1989",2.03939390542877,1.17793224126008,1.5644497414107,-0.362947116583527,0.0732830559448891,-0.0317937878903217,2.58635771649083,2.64575463211778,-1.3864591495825,-1.41966644182485,-0.813566547613645,-0.0340054827256006,0.231901415431903,1.25856809560336,0.459034713005562
"1990",1.87596956414543,0.912422367656558,1.5644497414107,0.868154328136262,-0.656638250948551,0.300208070840111,1.3216520744312,1.26268267843604,0.479635611283797,-1.38405161592291,-0.715134202802408,0.241193822692291,1.0708708027784,0.578129627275446,-0.313260433728331
"1991",1.87596956414543,1.17793224126008,1.68048858624508,0.980473137245737,1.16816501582444,-0.0119843755362595,0.337061152315937,0.268314592810594,1.00109384831472,-1.41909970300511,-0.610387295602691,0.292763252662413,1.0898602695522,0.30874876228141,-0.485309009229329
"1992",1.87596956414543,1.39374823870382,1.6235062183435,1.41595711877122,0.255763382591481,0.225913868255875,0.850195035999119,0.787496967280659,1.73030591495735,-1.39228131898428,-0.699827727426302,0.63030845445876,1.09591341373214,-0.0224120173979493,-0.493980466834747
"1993",2.19066044778738,1.29036012760004,1.5644497414107,0.87668636944881,-0.656638250948551,0.301503081296678,0.708610630064727,0.926985312450807,-1.44987689017831,-1.38178342498636,-0.823069623902683,-0.307419307527213,0.230430090096788,1.3185020702411,0.2236929378848
"1994",1.87596956414543,1.17793224126008,1.503074697382,1.14038788190195,1.16816501582444,0.0217449697490197,0.850195035999119,0.787496967280659,1.57498897857225,-1.40942120164734,-0.730298198307595,0.292763252662413,1.06656237132109,0.0260499473028704,-0.67629827037792
"1995",1.87596956414543,1.17793224126008,2.56698867138131,0.60836484552377,1.16816501582444,-0.0905371836731421,0.179708605090461,0.10849182282604,0.627040684343352,-1.36332415083118,-0.747810140435188,0.00173000743683719,1.05680670172475,0.484496640470348,-0.552366600702046
"1996",2.03939390542877,NA,1.503074697382,-0.457814611135995,-0.10919727080406,-0.0037927076344068,1.70220734777541,1.76903324702277,0.813126814526515,-1.36726260893458,-0.712593030373709,0.204520348263222,1.09360682647174,0.408444581728068,-0.467859332531463
"1997",1.87596956414543,1.29036012760004,0.970230597847749,0.824951716850417,1.35064534267575,-0.077892108261794,-0.152823536327007,-0.228228679567326,1.84736967671748,-1.35323036105627,-0.717671417284485,0.411605992063524,1.00084290682299,-0.126651453328742,-0.666898079939739
"1998",1.87596956414543,1.66584778257199,1.73560114542484,0.992588588470205,2.81048795646263,-0.306451676553919,-0.597644080594224,-0.676598462117015,0.888096199928043,-1.3245619954419,-0.725259334640995,0.314944338406218,1.0442025769666,0.336189997220136,-0.402252576536214
"1999",1.87596956414543,1.48997954576565,1.503074697382,1.03642876152896,1.35064534267575,-0.0314402709531584,0.708610630064727,0.64450415736932,1.53630111838178,-1.31279822225271,-0.767588467998401,0.546864696583348,1.0316220395318,0.0214978276388802,-0.465266608123801
"2000",2.03939390542877,0.912422367656558,1.503074697382,-0.741576823948348,-0.474157924199601,0.0439154535408709,0.179708605090461,0.268314592810594,0.333638537102905,-1.35112561954742,-0.666173151493115,0.255901133121532,1.08179769629888,0.672807826554858,-0.230536989587877
"2001",2.03939390542877,1.29036012760004,1.503074697382,-0.647383134141678,-0.291677597553009,0.012788078552366,1.76389939759436,1.83013238632276,-1.41819402574273,-1.37892343912746,-0.837210482435445,-0.0908697497472702,0.277281541083495,1.33739389049135,0.436052015256923
"2002",2.03939390542877,0.912422367656558,1.06283435256864,-0.538997034078442,-2.11648086442836,0.497451950438359,2.00632957090013,2.07035511717236,-0.0946115323878593,-1.43653694319118,-0.668785838572099,0.211844153039332,1.33637472019224,1.14423930150054,-0.0943422638274049
"2003",2.03939390542877,1.17793224126008,1.6235062183435,-0.882587680952616,1.53312566952705,-0.522568967854742,1.1237263658954,1.196886638262,-1.03367454194248,-1.36488630067863,-0.791961010253553,0.307545356176886,0.751921582141034,1.43764924734,0.573162861992484
"2004",1.87596956414543,0.912422367656558,1.89132749120823,0.939576737052481,-0.656638250948551,0.31109449604396,-0.327175878057822,-0.404189233972288,1.96490942368113,-1.32517783040694,-0.602274882479583,0.721997418703365,1.3677334899106,0.0374103751844231,-0.492470271573649
"2005",1.87596956414543,1.17793224126008,1.6235062183435,0.918824572459253,-0.10919727080406,0.20325268523835,1.38641525534317,1.32786767223974,-1.79517804835705,-1.33727352150993,-0.725259334640995,0.109814210055782,-0.286185656829,1.05066106043436,0.978221247586851
"2006",1.87596956414543,1.66584778257199,1.30170088856849,0.992588588470205,1.53312566952705,-0.0727951228249859,1.3216520744312,1.26268267843604,-1.44987689017831,-1.34660237670133,-0.747810140435188,0.0376131592899129,0.143862284625528,1.22473860435463,0.608800222877678
"2007",1.87596956414543,1.05357461581988,1.503074697382,1.04036985276369,-0.474157924199601,0.291451338452848,0.259113289222571,0.189165399970994,-0.739267008571813,-1.28453019320315,-0.737826922887492,0.307545356176886,1.12307355265556,1.49577085101227,0.401724791973184
"2008",1.87596956414543,1.05357461581988,0.867800648766754,1.00463501618902,-2.66392184498228,0.843849702591179,2.30059244365343,2.24649416839342,-0.60645221843271,-1.3860964120695,-0.742826390775479,0.117065729226433,1.07345717095708,1.33975277311275,0.11095857171629
"2009",1.87596956414543,1.17793224126008,1.30170088856849,0.964210094920379,0.43824370934043,0.112274645466614,-0.152823536327007,-0.228228679567326,0.0109373272323148,-1.36168531401766,-0.626505059980241,0.233848265637015,1.43837547209022,1.14306305410237,-0.104365586714079
"2010",2.03939390542877,1.39374823870382,1.14799229439923,-0.927615098333666,-1.02159890434409,0.156432826498273,-0.239373238829385,-0.142069913327515,-0.129543754201228,-1.25392462139738,-0.70749880306864,0.292763252662413,1.39381247158668,1.21273897878783,0.0461701925977611
"2011",2.03939390542877,1.58036196512065,1.43908446534594,-0.664340973670704,-0.291677597553009,0.0105196915841473,-0.87788959731043,-0.769512300594575,0.0109373272323148,-1.24925186474907,-0.760200912323359,0.0953281816746033,1.43414937098534,1.13999189742212,-0.190685706867047
"2012",2.03939390542877,1.48997954576565,1.89132749120823,-0.647383134141678,-1.02159890434409,0.187780170654832,2.58635771649083,2.64575463211778,-1.51308990274571,-1.30467977213363,-0.75525634763975,0.374324821175566,0.0466292374274473,1.17773021844303,1.03650527836385
"2013",2.03939390542877,1.29036012760004,1.22725537513592,-0.82915702584898,1.53312566952705,-0.507317127585902,-0.152823536327007,-0.0571917950614936,-0.0946115323878593,-1.25138559628982,-0.660935831043411,0.109814210055782,1.27581382276185,1.09904883493747,-0.128540833067001
"2014",2.03939390542877,1.29036012760004,1.78901670858603,-0.189049100229167,-0.656638250948551,0.155302663351729,-0.152823536327007,-0.0571917950614936,-0.57303762782517,-1.24982671085911,-0.70238871965635,0.030424816595066,1.16634230895575,1.38768553819193,0.0517615938911739
"2015",2.03939390542877,1.97105768839981,1.5644497414107,-0.785136191119658,-0.8391185776975,0.127143422143801,2.41585336833775,2.47652804023537,-1.13059809706241,-1.29326503559609,-0.720204675842234,0.270629947527053,0.616759156572656,1.40180199278795,0.630286724041683
"2016",2.03939390542877,1.29036012760004,1.5644497414107,-0.855789998590085,1.35064534267575,-0.45458016471925,-0.783445287457854,-0.676598462117015,-0.233565605753227,-1.28373285929925,-0.770043189887457,-0.245192095008889,1.23482726126259,1.17070274360975,-0.382024088053959
"2017",2.03939390542877,1.17793224126008,1.43908446534594,-0.664340973670704,-0.291677597553009,0.0105196915841473,-0.597644080594224,-0.493902268324775,-0.404583071481751,-1.29176096545036,-0.658311197251898,-0.0979503645387794,1.25573456200556,1.32031339334365,-0.168440905770577
"2018",2.03939390542877,1.05357461581988,1.37211320629896,-0.630500456141378,-1.02159890434409,0.18966624146823,-1.0697174624603,-0.9583163434365,-0.267993730348722,-1.30561942648506,-0.626505059980241,-0.133260756290422,1.33548062246142,1.27406636325459,-0.271749459403565
"2019",2.03939390542877,1.29036012760004,2.12566858094106,-0.530792559533108,-1.2040792311954,0.245843503505345,-0.0675792099343993,0.0263495505962364,-0.404583071481751,-1.30749645268238,-0.70238871965635,-0.119155211096989,1.29476126251266,1.35089785069159,-0.191936396560419
"2020",2.03939390542877,1.97105768839981,1.5644497414107,-0.909549553450676,-0.291677597553009,-0.0225483905002034,1.76389939759436,1.83013238632276,-1.73281226119577,-1.32232683152691,-0.801601835749982,-0.105024825451863,-0.169825486694389,1.13692126886029,0.684783164931361
"2021",2.03939390542877,1.29036012760004,1.98838089258572,-0.927615098333666,1.71560599637836,-0.60352520745715,-0.327175878057822,-0.228228679567326,-0.302305876176996,-1.32371468481151,-0.686963197122403,-0.490781673054314,1.22043283495584,1.21210780708286,-0.581888322101054
"2022",2.03939390542877,1.39374823870382,0.970230597847749,-0.13105405198032,0.255763382591481,-0.0375293670819242,-0.690019526224881,-0.584717340621422,0.333638537102905,-1.29199857933565,-0.686963197122403,-0.112093113882386,1.39801718683754,0.896257129753847,-0.512675925881423
"2023",2.03939390542877,1.17793224126008,1.14799229439923,-0.963963822776066,-0.656638250948551,0.0605870271965224,0.0987551034398998,0.189165399970994,-0.838047957274313,-1.34228868372227,-0.720204675842234,-0.279829532692532,0.920029892492229,1.41012483488133,-0.120638740414429
"2024",2.19066044778738,1.58036196512065,1.30170088856849,0.910465346616524,-2.29896119127966,0.704692131708169,1.94634417058496,2.12943238012027,-1.57610457994711,-1.40870625317507,-0.787117480810937,-0.175426813411076,0.0277807190244543,1.21774744624124,0.451404450928855
"2025",1.87596956414543,1.39374823870382,1.98838089258572,1.20704294845113,-0.10919727080406,0.251849341130347,2.18397523290733,2.12943238012027,-1.63892694559668,-1.38886560483174,-0.811181253622529,-0.196424168929299,-0.153690615535565,1.0645454766398,0.483116180061558
"2026",2.19066044778738,1.82484482162183,1.78901670858603,1.01661340084233,-1.56903988489801,0.518865381003419,0.016301803962525,0.268314592810594,-0.267993730348722,-1.3886472300102,-0.73281171333326,-0.293637877657931,1.16634230895575,1.14392349690757,-0.436418530183161
"2027",2.19066044778738,1.89935871203941,1.78901670858603,0.816199982641862,-0.10919727080406,0.186247329299026,1.94634417058496,2.12943238012027,-0.673024124419137,-1.41434201750674,-0.782258494447712,-0.36909768252925,0.85216934009149,1.20963605301292,-0.316466520120719
"2028",1.87596956414543,1.74715589716545,2.03517272510222,0.868154328136262,-0.8391185776975,0.337120813667251,-0.506353161409011,-0.584717340621422,-0.164345053715609,-1.40426342565065,-0.686963197122403,0.0736418968890693,1.24895529737142,1.12977571558391,-0.168437142341339
"2029",1.87596956414543,1.48997954576565,1.37211320629896,1.02456166301524,-0.8391185776975,0.360448378119767,0.016301803962525,-0.0571917950614936,0.153302681324988,-1.37899686242333,-0.668785838572099,-0.362272164993699,1.44199961503967,1.04635522399071,-0.670301007203588
"2030",1.87596956414543,1.89935871203941,2.12566858094106,1.06386535731188,-1.56903988489801,0.525329479701708,2.06592199226605,2.0108987563483,-1.22697341786128,-1.36481196135044,-0.801601835749982,-0.530868730790823,0.505511312260488,1.38537704298325,-0.156479150333383
"2031",2.03939390542877,1.29036012760004,2.33662452139834,-0.982246705363853,-0.656638250948551,0.0583293057596497,-4.20048815135167,-4.04759833513855,-1.22697341786128,-0.279655302371165,-0.720204675842234,-0.105024825451863,0.518565689083768,1.39820540121105,0.534636165194774
"2032",2.03939390542877,0.744989720063304,1.503074697382,-0.707063285368104,0.0732830559448891,-0.0825046091016139,0.489047505253135,0.571552336633154,-1.63892694559668,-0.237515082394039,-0.684378367724378,-0.168414936306201,-0.0955947720188843,1.13478044987988,0.788834686903381
"2033",2.03939390542877,0.526787233140667,1.06283435256864,-0.767656927692193,-1.02159890434409,0.174343224994722,-1.36441818780758,-1.24855756552721,0.0463597018710164,-0.262913289253018,-0.663556482350683,0.270629947527053,-0.369470357275047,-0.342118181573636,0.130636211623772
"2034",2.03939390542877,1.58036196512065,1.503074697382,-1.05609828985155,-1.02159890434409,0.141973219180579,0.850195035999119,0.926985312450807,-0.772269965375504,-0.868797298264489,-0.692120928782244,0.0232423135114659,0.551088278622079,1.02700898549035,0.254831397428277
