"","l_temp","dd","p","mn","s","mn_s","mn_s_t","super_heat","tt","cs","mcwf","mould_level","mcwd_temp","sczfr","m_factor","heat_ext"
"2240",0.288847501514177,1.46320762261512,0.863331783553152,-0.827000547214319,-0.381895668434045,-0.379082373560774,0.0919645342005697,0.368980136105895,0.432364194066167,-1.45578752903689,0.412563178037713,1.24237883208515,-2.97223057904213,0.315311199966778,0.315311199966778,-2.86279937830923
"2241",0.288847501514177,0.353188046838132,-1.39590158678136,-0.717676653861747,-0.381895668434045,-0.322606414896216,0.0919645342005697,-0.378071237477545,-0.307733092553202,0.587463269800376,0.424809637523754,1.51579271743272,-0.517410209630804,1.05216736953475,1.05216736953475,-0.627666559738268
"2242",0.288847501514177,0.630692940782379,3.87564294399916,-0.810601963211433,1.93571839483461,-1.20574921785601,-1.20556709545345,-0.975712336344297,-0.899810921848697,-1.48984170901751,0.380939409238315,1.50614281559692,-0.203636177450409,0.308996320942566,0.308996320942566,0.37530920438502
"2243",0.288847501514177,-0.201821741050361,-0.266284901614102,-0.663014707185461,-0.560173673300865,-0.175925800642359,0.259858642721888,0.518390410822583,0.580383651390041,0.212867290013545,0.396131219739987,1.58655866422856,-0.406666433567135,1.03791378545153,1.03791378545153,-0.428634935894276
"2244",0.288847501514177,0.630692940782379,-0.0780154540862267,-0.581021787171031,1.22260637536733,-0.95090145463704,-0.922478651759003,-0.00454555068582537,0.0623155507564827,0.212867290013545,0.334743903835272,1.43859350274635,-0.411280757569788,1.01463894561943,1.01463894561943,-0.437526735794598
"2245",0.288847501514177,-0.201821741050361,-0.831093244197729,-0.772338600538033,0.86605036563369,-0.909630561766786,-0.75193473426145,-0.303366100119201,-0.233723363891265,0.621517449780998,0.386985129744081,1.50292618165166,-0.199021853447755,1.02203637533351,1.02203637533351,-0.345411799456763
"2246",0.288847501514177,-0.479326634994608,-1.0193626917256,-0.728609043197004,0.331216351033232,-0.693137812910424,-0.446816048574262,-0.901007198985953,-0.82580119318676,-0.366053769657012,0.065786850565881,1.49970954770639,-0.388209137556523,0.482926131780843,0.482926131780843,-0.266786054732549
"2247",0.288847501514177,-0.201821741050361,-2.14897937689286,-0.695811875191232,0.509494355900051,-0.751941358969489,-0.556112823906132,-0.826302061627609,-0.751791464524823,-0.127674509792666,0.176780078312787,1.5447424229401,-0.577396421665291,0.612471364334663,0.612471364334663,-0.517498565714442
"2248",0.288847501514177,-0.479326634994608,-1.20763213925348,-0.613818955176803,0.509494355900051,-0.71840875854594,-0.556112823906132,-0.00454555068582537,0.0623155507564827,-0.468216309598876,0.146551475783953,1.51579271743272,-0.434352377583052,0.450810461314854,0.450810461314854,-0.275804886329489
"2249",0.288847501514177,0.630692940782379,-0.642823796669853,-0.843399131217205,0.509494355900051,-0.812300039731878,-0.556112823906132,0.368980136105895,0.432364194066167,-1.35362498909502,0.173524690348142,1.30671151099046,-3.06451705909519,0.564117433520702,0.564117433520702,-2.97149496840182
"2250",0.288847501514177,-0.201821741050361,-1.77244048183711,-0.706744264526489,-1.27328569276814,0.43639012875337,1.14216069634899,-0.452776374835889,-0.381742821215139,1.33665522937404,0.109192023427803,1.42572696696528,-0.199021853447755,0.801015609486115,0.801015609486115,-0.545540230102064
"2251",-0.3510181944346,-0.756831528938855,0.298523440969525,0.840188826412406,0.687772360766871,-0.215866853352843,-0.657535920090809,-1.27453288577767,-1.34386929382032,1.64314284919963,0.0964805085182385,1.53509252110431,0.0455373186928468,0.98721432814286,0.98721432814286,-0.4136565445818
"2252",0.288847501514177,0.353188046838132,-1.58417103430923,-0.799669573876176,0.152938346166412,-0.646059632702325,-0.328650397883515,-0.676891786910921,-0.603772007200949,0.825842529664724,0.143761143242832,1.52222598532325,0.373154322881201,0.8804026600762,0.8804026600762,0.0949280131749135
"2253",-0.3510181944346,0.353188046838132,0.486792888497401,-0.799669573876176,-1.45156369763496,0.586439303036242,1.43773959775536,1.26544178440602,1.17246148068554,-1.3195708091144,0.145466346462402,1.35817765411471,-2.8291865349599,0.173677484709467,0.173677484709467,-2.70425429332823
"2254",-0.3510181944346,-0.479326634994608,-0.0780154540862267,1.02603944511178,-0.203617663567226,0.4279590747793,-0.060794418760972,0.368980136105895,0.284344736742293,0.519354909839134,0.181740669497009,1.52865925321378,-0.28669400949816,1.0637145768933,1.0637145768933,-0.414100292892058
"2255",-0.3510181944346,-0.201821741050361,-1.0193626917256,0.812857853074263,-0.738451678167684,0.808573814803456,0.445360368828367,-0.378071237477545,-0.455752549877075,1.67719702918025,0.203288237453459,1.49327627981586,0.363925674875895,1.05090439372991,1.05090439372991,-0.150452346332097
"2256",0.288847501514177,0.630692940782379,-1.96070992936498,-0.854331520552462,-0.0253396587004064,-0.58683322123714,-0.200441757904413,1.26544178440602,1.32048093800941,-1.28551662913378,0.187786390002774,1.38391072567683,-3.00914517106336,0.202725928220839,0.202725928220839,-2.90920934743865
"2257",-0.3510181944346,0.630692940782379,0.110253993441649,0.730864933059834,-0.738451678167684,0.761233673092154,0.445360368828367,-0.303366100119201,-0.381742821215139,0.00854221012981854,0.158177861371967,1.53187588715904,0.377768646883854,0.72162855889603,0.72162855889603,0.375481579277938
"2258",-0.3510181944346,2.01821741050361,0.298523440969525,0.872985994418178,0.509494355900051,-0.110350937174568,-0.556112823906132,2.23660857006449,2.13458795329072,-1.35362498909502,0.167323951367874,1.39034399356736,-2.96300193103683,0.267318119382771,0.267318119382771,-2.85553148968295
"2259",-0.3510181944346,0.353188046838132,0.863331783553152,0.938580330429721,0.152938346166412,0.129457962840405,-0.328650397883515,0.368980136105895,0.284344736742293,1.54098030925777,0.1115173005454,1.58334203028329,-0.309765629511425,0.87968095961629,0.87968095961629,-0.684800939640633
"2260",-0.3510181944346,1.18570272867087,-1.77244048183711,0.812857853074263,-0.560173673300865,0.62885660952282,0.259858642721888,-0.378071237477545,-0.455752549877075,0.00854221012981854,0.146086420360429,1.41286043118422,0.0270800226822353,0.563215307945816,0.563215307945816,0.0325912552590754
"2261",0.288847501514177,-1.0343364228831,-1.58417103430923,-0.673947096520718,0.509494355900051,-0.742999332011036,-0.556112823906132,-0.826302061627609,-0.751791464524823,0.417192369897271,0.202358126606419,1.39677726145789,-0.665068577715696,0.559245955416311,0.559245955416311,-0.738780110157295
"2262",0.288847501514177,-0.479326634994608,-0.831093244197729,-0.854331520552462,0.152938346166412,-0.670446978221032,-0.328650397883515,-1.72276370992774,-1.63990820846807,0.417192369897271,0.190886759492915,1.50935944954219,-0.632768309697126,0.930921692269891,0.930921692269891,-0.709331635655846
"2263",0.288847501514177,1.46320762261512,-1.20763213925348,-0.717676653861747,-0.0253396587004064,-0.52296160140831,-0.200441757904413,0.518390410822583,0.580383651390041,0.928005069606586,0.202358126606419,1.49005964587059,-0.55893912565468,1.09186089482979,1.09186089482979,-0.759055713641116
"2264",0.288847501514177,-0.756831528938855,-1.58417103430923,-0.74500762719989,1.22260637536733,-1.00838591242934,-0.922478651759003,-0.602186649552577,-0.529762278539012,0.485300729858513,0.219565177276682,1.5447424229401,-0.342065897529995,0.865788225763025,0.865788225763025,-0.45362385270246
"2265",0.288847501514177,1.18570272867087,-1.39590158678136,-0.777804795205661,1.57916238510097,-1.11364634184716,-1.07248619902929,-1.12512261106099,-1.04783037917257,1.47287194929652,0.313661391302338,1.51257608348745,0.137823798745904,0.995513883431823,0.995513883431823,-0.277919144549755
"2266",0.288847501514177,2.01821741050361,3.31083460141553,-0.865263909887719,0.152938346166412,-0.675324447324774,-0.328650397883515,-0.378071237477545,-0.307733092553202,-0.331999589676392,0.339549476544984,1.40321052934843,-0.323608601519383,1.04747631654533,1.04747631654533,-0.190305647096664
"2267",-0.3510181944346,0.630692940782379,-0.266284901614102,0.594210066369119,-0.203617663567226,0.21603304010247,-0.060794418760972,1.63896747119774,1.54251012399522,-1.59200424895937,0.329628294176547,1.40964379723896,-2.97223057904213,0.935071469914372,0.935071469914372,-2.86024266757225
